Relic.Manual.43082	·<color=#d6b85b><link=\\"9031\\">[นัดแรก]</link></color>: เพิ่ม<color=#f7e301>ลูกศรสายฟ้า</color>ที่เจาะทะลุศัตรูตลอดแนว สร้าง<color=#f7e301>ความเสียหายสายฟ้า</color> <color=#ff3911>500% </color>ลูกกระสุนส่วนเพิ่มแต่ละลูกเพิ่ม<color=#f7e301>ความเสียหายสายฟ้า</color>อีก 120%\\n·ลูกศรสายฟ้านับเป็นความเสียหายกระสุน แปรปรวน และ<color=#a024ff>สกิลรบ</color>\\n·<color=#d6b85b>เมื่อเข้าสู่สถานะ <color=#f7e301><link=\\"9021\\">[โอเวอร์โหลด]</link></color>:</color> รีโหลดอาวุธทันที
Relic.Manual.43083	·<color=#f7e301>ความเสียหายสายฟ้า</color> <color=#ff3911>+100%</color>\\n·<color=#f7e301><link=\\"9021\\">[โอเวอร์โหลด]</link></color>: เอฟเฟกต์ <color=#f7e301><link=\\"9021\\">[โอเวอร์โหลด]</link></color> อื่นทั้งหมดและ<color=#f7e301>ความเสียหายสายฟ้า</color>เพิ่มเป็น <color=#ff3911>สองเท่า</color> (พาสซีฟเฉพาะ)
Relic.Manual.43084	·<color=#d6b85b>เมื่อใช้ท่าไม้ตาย:</color> คืนค่าท่าไม้ตาย <color=#ff3911>100%</color>\\n·<color=#d6b85b>เมื่อใช้ท่าไม้ตาย:</color> สายฟ้าจะห่อหุ้มคุณไว้ ไม่รับความเสียหายใดๆ นาน <color=#ff3911>3 วินาที</color>
Relic.Manual.43085	·<color=#d6b85b>เมื่อเกิด </color><color=#f7e301>[ปั่นป่วน]<link=\\"9013\\"></link>:</color> ฟื้น </color>2%<color=#ff3911> ของค่าท่าไม้ตาย</color>·\\nเมื่อใช้ท่าไม้ตาย:<color=#d6b85b> ปล่อย</color>วงสายฟ้า<color=#f7e301>เต้นเป็นจังหวะรอบตัว ขณะ</color>วงสายฟ้า<color=#f7e301>ขยายและหด จะสร้าง</color>1000%<color=#ff3911> ของ</color>ความเสียหายสายฟ้า<color=#f7e301>ของอาวุธแก่ศัตรูที่โดนและทำให้ติด </color><color=#f7e301>[ปั่นป่วน]<link=\\"9013\\"></link> </color>2 ครั้ง<color=#ff3911>.
Relic.Manual.43086	·อัตราคริติคอล <color=#ff3911>+35%</color>\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>4 ชั้น</color>ถาวร
Relic.Manual.43087	·<color=#d6b85b><link=\\"9032\\">[นัดสุดท้าย]</link></color>: <color=#99b7bb><link=\\"9035\\">โอกาสปรับตัว</link></color> 20% ที่จะยิง<color=#f44f06>กระสุนเพลิง</color>เพิ่ม 1 นัด ซึ่งเจาะทะลุศัตรูและสร้าง<color=#f44f06>ความเสียหายเพลิง</color> <color=#ff3911>250%</color>\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>4 ชั้น</color>ถาวร
Relic.Manual.43088	·<color=#d6b85b>เมื่อพกพา:</color> รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>20 ชั้น</color>\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>4 ชั้น</color>ถาวร
Relic.Manual.43089	·ความเสียหายธาตุของอาวุธปัจจุบัน <color=#ff3911>+30%</color>\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>4 ชั้น</color>ถาวร
Relic.Manual.43090	·<color=#d6b85b><link=\\"9001\\">ออกเดินทาง:</link></color> รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>2 ชั้น</color>\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>6 ชั้น</color>ถาวร
Relic.Manual.43091	·<color=#d6b85b>เมื่อสังหาร:</color> ระเบิดศัตรูตัวนั้น สาดเศษใส่ศัตรูที่ใกล้ที่สุด <color=#ff3911>5</color> ตัว ทำให้ติดแปรปรวนของอาวุธหลัก\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>6 ชั้น</color>ถาวร
Relic.Manual.43092	·<color=#d6b85b>เมื่อพกพา:</color> รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>20 ชั้น</color>\\n·<color=#d6b85b>เมื่อมี <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> 30 ชั้น:</color> <color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color><color=#05b2ea>ระเบิดไวไฟ</color>ทันที และได้รับ<color=#bd30e7>หลอม·ระเบิดเทอร์ไมต์</color>\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>：รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>6 ชั้น</color>ถาวร
Relic.Manual.43093	·<color=#d6b85b>เมื่อแยก</color><color=#d6b85b> อาวุธหรือชิ้นส่วนอาวุธ:</color> รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>7 ชั้น</color>ถาวร\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>6 ชั้น</color>ถาวร
Relic.Manual.43094	·<color=#f44f06>ความเสียหายเพลิง</color> <color=#ff3911>+50%</color>\\n·<color=#d6b85b><link=\\"9002\\">ปลายทาง:</link></color> อัตราคริติคอล +<color=#ff3911>5%</color> ถาวร\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>6 ชั้น</color>ถาวร
Relic.Manual.43095	·ลด<color=#a024ff>คูลดาวน์สกิลรบ</color> <color=#ff3911>2.5 วินาที</color>\\n·<color=#d6b85b>เมื่อใช้<color=#a024ff>สกิลรบ</color>:</color> ขว้าง<color=#f44f06>ระเบิดฟอสฟอรัสขาว</color>ใส่ศัตรูที่ใกล้ที่สุด สร้าง<color=#f44f06>ความเสียหายสกิลรบเพลิง</color> <color=#ff3911>250%</color>\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>6 ชั้น</color>ถาวร
Relic.Manual.43096	·<color=#d6b85b><link=\\"9001\\">ออกเดินทาง:</link></color> หลังเข้าสู่การต่อสู้ รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> ชั่วคราว <color=#ff3911>150</color> ชั้น แล้วเสีย <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> ชั่วคราว <color=#ff3911>2</color> ชั้นต่อวินาทีจนถึง 0 และเสีย <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> ชั่วคราวทั้งหมดหลังจบการต่อสู้\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>16 ชั้น</color>ถาวร
Relic.Manual.43097	·<color=#d6b85b>เมื่อพกพา:</color> รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>50 ชั้น</color>\\n·ความเสียหาย <color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color> +<color=#ff3911>120%</color> หาก <color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color> โดนศัตรูเพียงตัวเดียว ความเสียหาย +<color=#ff3911>120%</color> เพิ่มอีก\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>16 ชั้น</color>ถาวร
Relic.Manual.43098	·<color=#d6b85b>เมื่อใช้<color=#a024ff>สกิลรบ</color>: </color>กระสุน <color=#ff3911>5</color> นัดถัดไปออกคริติคอลเสมอ และมีโอกาส <color=#ff3911>70%</color> กระตุ้น <color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color> ทันที\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>16 ชั้น</color>ถาวร
Relic.Manual.43099	·<color=#f44f06>ความเสียหายเพลิง</color> <color=#ff3911>+50%</color>\\n·<color=#d6b85b>เมื่อพกพา:</color> รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>50 ชั้น</color>\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>16 ชั้น</color>ถาวร
Relic.Manual.43100	·<color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color> ออกคริติคอลได้ \\nเมื่อ <color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color> ออกคริติคอล จะลด<color=#a024ff>คูลดาวน์สกิลรบ</color> <color=#ff3911>5 วินาที</color>\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>16 ชั้น</color>ถาวร
Relic.Manual.43101	·<color=#d6b85b>เมื่อพกพา:</color> รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>25 ชั้น</color> โดย <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> แต่ละชั้นเพิ่มอัตราสะสมท่าไม้ตาย <color=#ff3911>0.5%</color> และ<color=#f44f06>ความเสียหายเพลิง</color> <color=#ff3911>1%</color>\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>：รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>16 ชั้น</color>ถาวร
Relic.Manual.43102	·<color=#d6b85b>เมื่อพกพา:</color> รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>40 ชั้น</color>\\n·<color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> ทั้งหมดของคุณกลายเป็น <color=#f44f06>[เพลิงต้องสาป]</color> แต่ละชั้นเพิ่มความเสียหายสุดท้าย <color=#ff3911>2%</color> และความเสียหายที่ได้รับ 0.1% (<color=#f44f06>เพลิงต้องสาป</color> ยังนับเป็น <color=#f44f06>เถ้าเพลิง</color>)\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>30 ชั้น</color>ถาวร
